"blockIdSource","txid","sourceAddress","inAmount","inAsset"
"316093","d2473fc831ff06672bae8672eb0489108b8adda8bd696cc6b92d260179ded158","1NStzyo9Jta1Vu6P3knnGUpr2nGhPDB77z","960000","BTC"
"316097","c8141f8bbba34b5c72a648e1f52f6260d5604112b8cc88136c2456a069f4c3b7","12Q8wWGBU6f5BCrKtAAUxhMvWg4PEjUbru","29000000","BTC"
"316099","616f0aeece37f885cab066cac42bf8d87f5f6bf9ca61e254522858f31fcca87b","1HmsmULS4US61MqNGzN9deee36FCdxqGVt","3000000","BTC"
"316100","c715fa38f7c659ad5f55091a65a9cdb12bd4e7e5584a90a70860d2989fa58209","1N76KtrTQsZfhjL5d42TY6zNHcPcZURAFN","70000","BTC"
"316100","2208b713dc478d53e2ad39904f5a08b01e9cded5cfb670640d701fb9a89137a7","12Q8wWGBU6f5BCrKtAAUxhMvWg4PEjUbru","100044323","BTC"
"316103","a79de0d7522f6ce74d217f3839a09b9a4bd54ffd4927e3dfd5a24662ef71da72","1AbzGkkAeMja13VrmnnzqANbHBjHKaK3bD","99980000","BTC"
"316103","bc634111d21978887466a8b94e700512aa375f8ac6d9ba863f1ac5733cbe9c97","1GkQho5xJzS4Y7A2nqv9KTKc6d7TrXWwt3","8980000","BTC"
"316104","37874183f8b40d7597ef12c60042133698688b240334840ab57127b8838f2005","1NmkhzmQxcT8Gk7ge2tbgXjuuvXGMYUBqe","22920000","BTC"
"316104","75a8a0b087a4f650b782211f411b6519a7f6f39ec022e85df1857b804cf30fb9","1FTA48pdEn6NQKZJi5ae2QdgPc9nmTNr9Q","14000000","BTC"
"316105","e0f575bdad1f8f2ff344c2937a9f11c6c82e7f37fe5336e4b1cfcf9eb8e77867","19dVKGvubjja8s8UxbDMeZuKfKheFh7Qag","88637800","BTC"
"316105","4959e728f1f6cba6ec7bf9ebd8808d758ee654141cad9c0c434df98397df5899","1MoKzY326rsVjzNqt4p7u91kHDzBt2BnUw","2997800","BTC"
"316106","373501956caad7748e9c8aa99f98411adcbf6d8631e8fc44670cf59677c6294b","17gQ2Gxyt4zJKDUJtqzBs148inD4HJtfEm","39000000","BTC"
"316106","0a5fe956a502fa590e5e959b757d1d769d43cf9ab7bfcc3477821bf478dbbd17","187ibPoAF1W67nMA8VVZCfQxCi3HmPdxee","2480000","BTC"
"316106","cb6b153974af020a2f6559ce6d7457cdf532126f1ae6ea66fe0ff93a93f0d328","18XfqVQw66iAJXW4DCnZLSovgWSwm7keVh","300000000","BTC"
"316107","a61a7cfa4333fb6c4ff152ffe0a8969e3bdee193862b4023c42b49a947f9dfbb","12ybWYWpeLYVmNsejY22uadJEjwRPpgrUK","9980000","BTC"
"316107","060fc602761123fc356548463575bbc9ff620bc82a33363c4af5f48746fc335b","1C7PPjeAcdr8cMG3VdPukNCuGnuLhSsGS2","1000000","BTC"
"316107","4213ff674a22da805365b0733b9a8fa9db0a74bd1dd9c7b10b2330203e2ca254","14aPPYXid69LtXGeCsmogmMJ4U7RRMnh5n","9930000","BTC"
"316110","735e754bb6afbe3b4ec0eb000df6fe551a0d8780f8e0d6d7a10f3683d74719fa","15cC6xmeXX4oAR23QiFF9DNMyvs4VNzcWq","90000","BTC"
"316110","875fcd13b997b41653c97299d033e74248c54765c3ea6dd15e2d0f7f132cd012","1BsT3NgZf5ppuQTc33kfRzDXwj8hm7Z2Nn","11405262","BTC"
"316110","60392f030647ed9414d9df6c9c170c046d434da807cac8b6160f637809a719f4","1HeUao5KanoXTDECadbVuY5nSkh7RmZuRN","12780000","BTC"
"316110","b204cc9c00fd2c2ab1a04ae91ac7a64800bfb2ee06dad1bb6f059f2c4b8a149e","16Cb1yASB9aZ9kVjxoEmGCDG4VxVb9uHPv","10000000","BTC"
"316110","c48aba70dda575880a20b26782bb3fba00a8ff394e38869ca5e7b8dbfcedf8dc","166pcWahnXE8z8dXwBajMco9i1JjfUeNfG","1000000","BTC"
"316111","a941354c7d597461c6c000e69ce2cada38297f8e810f06537997b2e0e0578ab5","1L95b5fg8JV8Cro9D5H3SR1VU4K4GJUgZa","2490000","BTC"
"316111","bf059c2f6a1bbb3d1cabbbd4615ec86aaa380c53639e30ea659df051db6da94a","1LbyRhK7VPZD96bxsCMDg3fMHPXoVncUTd","56525","BTC"
"316113","96b420a46406bff6c7856a1d68d1557e92f290ba591464ca62c24fe3456b2137","1AbEgwhAFWRS4xdwrGQqhari2FnYeq4A6z","9900000","BTC"
"316113","9dc5ddcde5f2cc29d632f6ebc2cfd2232442b05a7708a8e4ced9e10d94e956be","1Be8FphMsjEfGVuswzYNXznHnJtq5ju8AB","20000000","BTC"
"316115","1bbe0a8acf131fbf34d4dfe8a7b80d60d311e4d54afb925642beb918cfb491b7","1CB7giSUG4FNgPpXAamRP1EZQPNVzqpJxB","9990000","BTC"
"316115","59bbd7c9706cdd1c79dbf429c2ac0856e44ca794ac92bea05dbb672a625ef20c","1LFDrZiivg6uiMKv9Qx6T3X7XZ5eZ7gMXi","9859300","BTC"
"316115","1b60f677bb4589aac9f8f4033e9b5b008576b80a28519eb7c839538fd0df886c","1F4fm8rELEhSHWUrEmU48VST8bNddVhXLm","5010000","BTC"
"316116","6f4a70bf05e06a35c596926080d27d25a055430a52820c92747a794082b7aeca","1ADef7dpYHKvEYkSBeo96fPDnJoU53Daso","56071921","BTC"
"316116","cf5df0cf513599e371c9bfc311f9a4acaaaa27e30e3b2340163b18db754aba07","16hZSYt6bQXDrAREKLMwhVatpCeuJHcmoY","983750","BTC"
"316117","a142e3a67372b8c28702aea1bb450888ac858171a22326afacf7a3ca9b958d62","1imbwEzUjuUxpZkHmuidCkp1YeDTCubt3","50000","BTC"
"316117","4a71e55f88c6f8592ae393722f9a37407d44de4e245f36f46fc165165c38cf51","1LAJCDDfernxDtNhwndYpmJu8qpvcqWXAm","1180000","BTC"
"316120","273efa224f6b464e3f44a5e63320c329b79b202aab47643997961475d9182ab6","18seGMgm4U3YrGfc9iKZDu4zT8yCoWP2LU","25000000","BTC"
"316120","729a514330263605ecccf57787b03701f22bfd6f6543c33c98fe26f6e89c9a0e","1BvHiDTpundaeRLn275GF2EswujJ7pfzG3","4900000","BTC"
"316120","a7ca83c48c89c588667bc8ac2cdd2b96584f71c41224def68e320add6eab7468","1cdqePbordXSwW1s2VC2bfSLcnwQip9H6","282000","BTC"
"316120","b6a5c6c14d551e2fd0e911cefc7feb44f2d1afe9354b4b1429de8a13f89fb548","1J2mNjHs7EPQmPM7A71Uz6crkoLV9XmMAD","980000","BTC"
"316120","decb1ef81df88c5ff466fed5141939c73a04aad313ae7ac8aded17fa330c24fd","1DFPykCb4Z3tQnLmgSyFXES2do71boUCAf","100000000","BTC"
"316120","3c12ab752e9b8f58b4ca7db6618a4423089fcf4a8b33f176f0fe434d93bf7ce9","12pgAUmAKNctgqESkcgnAsXHp7qc9iJSk5","100000000","BTC"
"316120","f24609b4eea96b7731dfb8b1bc8a6cb7cc0c7ae90ae83b19cb6b2da640eaa17d","1LWpZguH6vYXRwBq3S88VMZzCXWEnd4j6Q","20000000","BTC"
"316122","7ee09dc2b3dd644676953b9090fcb6cb5b6f0362e22c590ca80daacafe03ca18","1cdqePbordXSwW1s2VC2bfSLcnwQip9H6","90000","BTC"
"316122","583bf232444370e11ae544bc5d7fdc5181dcd92b21a3ed72b9acabd7816c4d0e","18ET7V5VpaWggTvpanrrCpdk4GD3EpQeYY","1256938","BTC"
"316122","9386897c4c8ca20fc5672c9f822509034d2c4c635b240cba06f3430a1ca3b041","18nGMuCncfvCnaLEkaqTz7GFjFNedyoUi3","980000","BTC"
"316123","2ca89f8161884d8845ed69a38ea3e314105ba0530ac3e9d08891f70cd4db3a4b","1JMjJ1vt2XiHDKYLVU92mU3ompJmhAKn9D","13980000","BTC"
"316123","5556668030f6d47fa3611de71bea5789136b082d23fd467a385e9790553dac31","1feLNwRkoMq5cWL29ChBQQroqoTqyPzvT","13739920","BTC"
"316126","4adf7990c5e24436d3fd9440a7231c573b39afe75ecbaa336603ca625ec32eb5","19B8ELHDEGE5pqgu8SC5hKmj1ouyTuPJHY","9980000","BTC"
"316127","e522ce6ba4917449c04d816f90f4bf6ab94d83601b4d77bcdecc9507323c9449","1LDdaNqgjhFpTwdVbxARXTAcMx8Dr1igqH","9980000","BTC"
"316127","0e27df5c3fac55df2d7275cd0c644914fca723e3a6c9347a711496e9b4edc003","1JtKKFKPFkB7CnhrePohj37iRDh6LbF9hg","19900000","BTC"
"316128","ccbbf6537c1fe2239d72b656c5966266ac7960c8c65bc529a41214ddd876ba15","1CEzmEhVgf8uHR4vnifrkXHG8WNXZWDdwE","19980000","BTC"
"316128","b51305863f8e3b6f8d0af0a45e1304034d63baf20a6c400baa417e0c9bccac52","1CGCdwyJu2GYjr3qCdY22MmocV8pvqkbFH","730000","BTC"
"316128","9a041bb63fab1cd56a004aabd03824482c540d2ef4da2539b36f8f83493157c3","15b7Ajbw8tjKKKvUBeDNBSpif41jZYTAwZ","5813546","BTC"
"316129","136e60397fdf64a98ae9550b01126efee6f16c95506fb86d1a30e355c169601e","175K98w4iU28Pnwxu9khqro8mchEj9tqt4","10480000","BTC"
"316129","830f8f9bb0c5b1e06db051654de77d87f58fed07f47f458d77a9d144d4a63b0d","1HNGuEMd47vPtESLm2MLMTB6Ni8BbmT1Ts","19970000","BTC"
"316130","6b3100dce47324afb61ab9cb09b3a911e6b98825dd137c4d8aa442cec05e847c","1Dkpb5RC5ReRNcUytNdYAXs68jyepNb9bL","99990000","BTC"
"316130","3c2841c63d5c52b4d2449142c57ff8b031a5603829d3a03b3c7e2a4cdcfbe5bd","1N8uvtpxmjw1Y9bgLLswskzzNkzwK5dhzf","3080000","BTC"
"316131","6a16816f30c8d54dd4f007b6f2631e82915ae6bfb57f272e64360f4824322fe9","15DW4ULGxxMAh3Fk4Rf6iYB8jHiw7kEtCZ","20000000","BTC"
"316131","b7f07c66652fcf8fd37acc5a5dbc5f193a7edccfb1dc6043dd2ed69abf5a91cd","1Q9bASEX9vA6ZW1hV4iiVAChg9iQp7txXt","4280000","BTC"
"316132","f6019f85779a1d800c42253730b093494f92c15f30bbdcb3bcae281dede5ed40","165YR9YN4oDURvGT3v3fxbnkZY2oe1myyF","1500000","BTC"
"316133","08165e38d0341f0173641530667b37655a6240d4e1dc7033cf3ad4f3f4ed0fde","1B68fgcC6YZBJz8g7pwb6wZvwtj7niTWNP","980000","BTC"
"316133","49617bd10f40d8bad9f79cc938529f170568270362010f409d151d57f3a19f05","1JDnU2PkNs5ANAb882f5QFirv2Pbs1uF3D","2980000","BTC"
"316133","755277eaddecc78f6c8de0da66200a62b70752d2011981738ed83cbd70b5cf17","1DGoFZjbGYd5baaja3Wu6QBC51gNqLfJ6H","2587773","BTC"
"316135","0d20b13199b263d3c0d83d6f85bf93c3447bd6210cff73d7fa436c74d03ef722","1Bi8Sb3BmjwhZUbXANBguGmP4FCmYD7xdD","100100000","BTC"
"316135","a603523df2cdf269a696c560f682ee9fba4c526336ee8baaf9153c44818b59c2","1MaajJkRqN3rRp1jhLPLYCpiWmE2dzq4cF","50000000","BTC"
"316135","31383668843dea44c8a9b7595c638cb80835e6b3dd9a6ec807797b4a75201e3a","18xUFDQ79uZ2eFv4j6iJjBq6r4ZNxnyWGv","14980000","BTC"
"316135","7e3e493c193880024710cf38c628870c1ac5fa1baa8fa611ee883d51c26ffb69","1MoaZbVH37AV86xZo1edBgt4Wt3SY1vp6E","4480000","BTC"
"316135","810dc116bfce39629c8854fe7aa888c73337cff8742a9ca840e637d198903256","1ABA3HmUAwooPpC4t2jPjeDwDatHnZbgg","4900000","BTC"
"316135","a646c4e240ebee67e33cbd6abaa7b584f91f9dbd173cce003731ee13ae07d33d","1JyCeKP3PCr1fjTND8an2xLJnHt62W7etq","9987800","BTC"
"316136","210141ca9cfc7c60fcf56c98053d7650800156ba753343ec7ab9919dbd370219","18iYdBTcAY2hPZiKHqDz5D61YjrKgJ7gyY","9000000","BTC"
"316136","88ab2c43d547667d96d17bf33d275290a7491d43eac222243c483cf5cf5080d7","1ErKUV3S2y8JxA5jry2U9MP5L3KJ6DVUow","49980000","BTC"
"316136","82f2f14912050d0e17e6148379f700242b8f63ff8699f249fab6e915168b969c","19wkAGXg4v19CRdEEfbvzTgQxy3asszb2L","990000","BTC"
"316137","e500bf666087d2efcdb19e22baaecfa67c01ce89006eefa7e2d5863a14d16562","1LiaMnsgopKopcXdE84Y1EdWLRSHbaF959","2577403","BTC"
"316137","05382d485cebb16e194c5771e159617fc170a1570d4f5479212a227cda9a5bfd","12gZ3eaFvKb7PTwdM9wL4eAEQRaGch4Tow","19980000","BTC"
"316137","34073902b76d114bb52ad5e9f86be86b887f2a9a613f10e8d93513f4bb3ee8e5","1NZTjGKcTsybkbT6TMjwTZ2bQ8TubFVvB2","16970000","BTC"
"316138","4dc0224e4832161b36043f30a472bb3e7a081ef3d1472015efab9be6d7b48adf","14DcPShPVodqEgaLeKG4JNUJACw6x9gBHt","990000","BTC"
"316138","d09e0543132a29d14adc9e0503a75117d5c7356b352ddba1e26f6f6a8e28d049","1MQqb78FCoUn5KkkVWgpehcwbXXd3pyaJZ","99980000","BTC"
"316138","1bb15885c6921dd18c97ca7a93b69cb3c06f57c05d47be179541111750f12339","1LFy8sdrTMUqLuhsrvv2mvGTksf7a7DTcz","9970000","BTC"
"316138","b09d13a7fa0e5111164a6a61cfbb3a3640ca0990b2c9135c7438bd3c98da7ebf","1JUZCSUpMmswViU95CThtWnK2jtiUsrx2r","49985250","BTC"
"316139","a313121a1fb278b34fa9ee781f336e65bb6ad360e5160dadbc8853d4c9df6153","1CG2Zi346pJSa7iFFedDTE6Ltv6U4P9buV","5093000","BTC"
"316139","1675a30903c8ddb77881eb61e526541b93b95bd1704d71b1defd7bd94e1443ac","1JPeZEF8j8REjzm9tBAkfWRnepPTwCghU1","5249397","BTC"
"316139","de06872aa827c0105ed2aecca2e5d94899ab826c51cefd424b3e6ed2bb27f714","1QEraLA1F6o4xWd5WWPwX4jNHDhLCuKSpD","12877704","BTC"
"316139","81a6f52791f41159fdacfdfb694b9dd4bc8aa65305af9cddda8622c0f418eae8","17dBPbcrZw6BwPWpgDzBZbaL32UuDFRftK","50140000","BTC"
"316140","279654cb5bd08ebef1f88c633d81acc12fe2ec0d42539e2faae7e992a8fc4be9","1BCdpUhoLCrgUhUJaXAeZWpK7QdJTzA8TF","99980000","BTC"
"316142","9bfb9d3b0b135ceae1fc770f512fda3062bb01dc34d3ad4b8c96406e4f667192","126X4DpC1sFy1yBWZZEeXoomrf8wQrJ1Cd","5040000","BTC"
"316143","7ad028de2000d449eac2c4ada98ba2fde9a6fc03449e0b70e53f91e569fd71cf","12DTYGuaZLMmUYKtK3fQWAyPQAxoCgb1h6","2068000","BTC"
"316143","2a45cc32a1b5b85574fd3b8028df191688c969774dd96ffc3db0004c91addf53","1jevRacaDpNdGGx2K4yuNTJrzqjPQvzXE","80000","BTC"
"316143","6e3ccac40d170a9b99e6c3b9e5ad4e1491734398d4980d49ac319c626a25111b","18iYdBTcAY2hPZiKHqDz5D61YjrKgJ7gyY","200000000","BTC"
"316143","d0efc7abc239256d7d3c05ab3d75e12253dae3114f0b00a3d497620b3c2be2e5","1MGVFvLs9wXHfykS1raSGpUMeqnbySmCeg","28000000","BTC"
"316143","75289134dcc46e074431e74c27e7a902d28af465e022162fc798facc5dfda726","1MoaZbVH37AV86xZo1edBgt4Wt3SY1vp6E","4497800","BTC"
"316144","0a922c4df954c6b06710bf555d20fccc7ffd29a8f82e3295424576830e5a96e2","132Ku41EBUtn8JwZdB38sTHaxZA27emKh6","50000","BTC"
"316144","5fcbf4db766e8dc4673d7fde48674f7a4fd2c1447f279f1abb082289fdf85b04","1jevRacaDpNdGGx2K4yuNTJrzqjPQvzXE","4990000","BTC"
"316145","90bff1d522c131926873aa4a82c4aefa057008e73f44ce6bf07bb11eb1d196f2","15onXGTpU3GmrkDfVAMrffYKqhNeF3tzcC","4900000","BTC"
"316146","e0e553f7ef05494c9b8c5451dcfe47d25c03b96476e9ea0b1defeb7dbb6595d2","15onXGTpU3GmrkDfVAMrffYKqhNeF3tzcC","80000","BTC"
"316146","b39ca9497249d3d5b207dfb6e5e4021e61ec011d1927f198ac16d94e9364860d","1Nogmvn6oUYNMnsns1e3anpmVQNrksDoTZ","1010000","BTC"
"316147","17c9df5c1b7a05a2dedefd5f6a202f11e82e48a6a34a4a6d416cae513baf476b","12SiHnJXeL4WMzNGQdtwQznTuTA3pVBoaP","9980000","BTC"
"316148","d44d70c6d321fb46d1d3c9eda3a7e5a5881dedcf884e6055dd90c8dd9a34897f","1FL7eANTNCu9axkvn5Dq9vpNRCNtPercew","1000000","BTC"
"316149","a9b11ff0bdd5186c7334084c7368f3b23c33e49881f71ade269a91e55631d6af","1QGGuSzLJC8ze5tDNKs7WE8NsZSSTYXCQx","14980000","BTC"
"316149","1115ff093061668cf7a4e101effd73b27eb31300b94e17323e06cceb77ae44ec","1764REsanhg3x9AkHP74LLHGHMDdxgWEFr","2005600","BTC"
"316151","a41af43af80c922eb3f55b5083703ba8fc38d41ee4a5009a0de49d68e8d5f7ee","1ahgxF5tTGKDj6Tq7mixDZ1cv6xQSskpR","1000000","BTC"
"316151","24441934f73c86238ac0adf89de3ed21be7db2db9aad2fb25ae672c58b14f0c4","19xEwTXEanFYfJeYGEaXe2PC3SMjdRbiHb","90000","BTC"
"316151","d75514e55c496b3d3cba8ccad25fd32d518e6b67109a286096caecf845d9f537","18yAu4AiEJ7tDm8N2Y3uqyKc7XKmtKXP8K","500000000","BTC"
"316151","acdd8ab06a4f8e88a0441ec17b001b93bea566068391dc19733042e7644321da","12J9butHr8zE58JFautAvmM1xEALZBREkN","56193349","BTC"
"316152","a1e01b19803a0795c738fa76c6d04551fe467e45fcbadaa2b0539253545a8777","1vzE7cwixFmWdBtjzBw9J3RKZiTdpLEpN","800000","BTC"
"316152","201738224f380d7324854815a4f837ae8d5dc7ba6edfbc93f0bca295d392de6f","17UmLymeJZkdpgKy4dpFMN3NoYar2Ut666","1897800","BTC"
"316153","f7e235c7747422b82a8c2293e3b701b2665e91b326e90994413f1adb5747ec4f","14MtYCW918WBYdZE3FfVxcUgKihGvv2j6W","375000000","BTC"
"316153","94ee1d8de820c0790127f4abded679272aa0edb492ece1af77f7330920410124","14eL96nifThjVDYeuP5gY5nAcrUHucn5VC","399990000","BTC"
"316153","12a7e1d4a80eaa605d511e03025cf9cc6bf232871282e6804cb91215d35f840b","14ADc8cmKV7Cx6Xo5oRTPDKG57bwVPswuE","20000000","BTC"
"316153","ab4cc5252107e5537a1b55b8e581a30478820f34f880c12d0f49449e7ff99dc7","1GKfYZDy5mE1pJwBSJGA6FoJycMGa5eEdr","3680000","BTC"
"316153","4f917142ebd693fc8afa6ad548f028e0e1b9bf19de663364ca41564d78e0104c","143UqRPuie4wYUuTzFixY7mz1Dxc4c9oiJ","19000000","BTC"
"316154","f881c10bcf1fc819b360e711de79a36abaa9b3400fb6d0c7e8bd7ffe4641c95e","18VDu45dhyCW545w1K1UhNYu8CKMdfm4wD","14980000","BTC"
"316154","352dffc3b6617e5d6c8bb9263a0e577fd267f066504f9213e79324b7dc154e22","1Lop4RmyAyZiMXtxGJ5zAcLE6js96PSrmH","400000","BTC"
"316155","cfac517cb3afe6b0ad15fa035cdbe4c1ea8e9d8e3144870f640fce98dafdc10f","1BMbxuoWwbCsXE4Cfiw5yYNUaRPoPS3QPu","20000000","BTC"
"316155","3135ee9dc0d873e1849ed401e3f556ab8e1dbe7ae64aeb953bf3f0459f12204d","1GayL9Xwbtqn2htgbd77Q5SxJrYzg1LWHh","5990000","BTC"
"316155","466335b784628b4d35ae7ebaaf50453951e866ae36ab6b86f14553b1b3cf5e25","1q1DsQeYBUBSKjx62V7pxxVnWNA3ZqsY3","480000","BTC"
"316155","d31e1511568f30eb2e2e61da866aa02c1ebc760dd133a1aa2f6dfec4c11980c2","1MKSS6iFM6RvY5aaqt21MuneUhRN92hsv2","9980000","BTC"
"316155","e9759de5d31707e9fd24874c2fa2826d8494764e56bb6a967bc75c4f5ffa8905","12JAuEGHdFGtN6vfNZpZQKk8tT7ziVbrez","499900000","BTC"
"316155","a6e85b36c7ac7b641ccfcab12cfe34021bc88184692602b8af4ae48aab0f6c05","1Bjy1Ema15z1osHPa8nznLXJMUdcHdZzFe","150000","BTC"
"316156","1a038a2bd1552d4b0e19825bd549fd7fd0ed1b81e67b0053336191e6f0308892","1Pi47sd8CReFwNfxYwSVfpyWtPb46LvHJz","50000000","BTC"
"316156","03499b2c6f6d6dc64457aef8d181c96eaf05ce068c177ce22202407c4ce7b97e","1BkE9maCxAHGvnCxDKwtKNTNjxL382gkMH","9980000","BTC"
"316156","31f0b93837f7ad3853fcaa3cfef1c25c75a3cbbd7cf78a2d4de627ff0da9049a","1CPv5ZpwzWRppQ1jjMtJhZDSb3pfyRRTdG","18835656","BTC"
"316156","7e9bc62a79f5773ad332e9719bf1382fcfb5a7ac87d733028620e7a3a0e79f05","12VUoME2e9tHwKry2qaBq4YWRYTnfLbxYh","100000000","BTC"
"316157","da6ee7ed7436af841cb865a32377a392c3c8c5bce8305673ca85fd2033df90a8","1FHSpA5nRCLWcv6CMyThw5ztcXCFqc79Q1","903200","BTC"
"316157","a1c299f993835d9618149c626eb6d22201b64e4cea279bfd3b589a7f89c49549","13FLqVXrDeLBmL2oAmR5a7n63hAQGjhSGf","10000000","BTC"
"316157","bf0e992016d2013ad75629e82037c671ef21afde34bbfaecd6603ff5186679ee","1AUFAAhYXypr7KQ5WTSqEn3ftJt8eNP54H","290000","BTC"
"316157","65ae211d51bd4f28e5a5fd74b8f610429c7f6aea8fc0126220db30e162dfe193","12VUoME2e9tHwKry2qaBq4YWRYTnfLbxYh","60000000","BTC"
"316157","86f92271daa0844115f9ff899fe2d0883b9688d80f82d46fd9c9ba54028fbcbf","19B8ELHDEGE5pqgu8SC5hKmj1ouyTuPJHY","9997800","BTC"
"316157","abee8aa117bde9d332520405b22377b28654e5d66dc555af8fd639cc86233b5e","1DdfhFau6iycFA7WnQPKqX8V7j7eBUXYpZ","1000000","BTC"
"316162","84afc504b624b00413db3fc28a3dd8229b8d5bfa9679b674091a48555d294538","1Q9fkVZMQnsxMrttBKUWfSn7iAxEDVfxah","20980000","BTC"
"316162","1bb1e4264bf478ed02aca8a779f6511404a9873080441b148ba2e96dcf145c9e","1KqYRdgZ5K9yLxqWy3BEWCoPof3Hj6ToBH","5845800","BTC"
"316164","1c79fa548353044fbce674f40a4883f5c6f430aa1eda985a03d7a16e5ef82cb0","12LntNWjuD2TccwWR4qVGK1vDVCvo7puYU","19990000","BTC"
"316164","1e168e5df5ec3e18bc202a19998ba0b791d735bb7361173ce41b4cd561cac033","1HZ9cmvVM2WzGAhKvLHJtHaDqfdzVTT4Bn","6000000","BTC"
"316164","60701e7ce7d92927c95cc35a0a228632ee01c2f6a3f03d436170909881265441","1BRhPRpaMCRBSPRKyE9piaqoKN3MbcAWPg","4900000","BTC"
"316164","91d5083c8af3fc6df7c8d1d27baf71d6379d27135574ecba8d652288a38c4524","1EL8hktPChJJiNi9hYPcXsGiW8Ez3DAf14","1980000","BTC"
"316164","ff0a6395b54335b49c048def07e25d4557bfae518c43fe4a1c81f0647f6f7a51","1Bjy1Ema15z1osHPa8nznLXJMUdcHdZzFe","110000","BTC"
"316166","5b6aad8b0a11f7b5606c04092079ad86513b4822d1ced7144f1e75fceffd161e","146bNp4SmBbnxyNXboSPEDcdKG6AQgz8pd","17980000","BTC"
"316166","57f487d02e8cac9ff33bef4bf08bc2488ea711e33899334838b447c7754e8df8","19LKNTPoEu76RmrQVBkypP2iHK4VZzNxFG","2000000","BTC"
"316166","c762e2a9c863e45bfb13542c8797bbec89bcd19123710f4d25cc05a5cc544b91","1GWF8TGmBsmYfa6fxTKuxZntKbkqADxSAR","2000000","BTC"
"316166","b130c55dd3f436336bde1bf1e11d23ff52606b4de057c72f75c3a4852d3efee3","1DQECf4PUp4ynSoPxUuddnGFLRyMy543j4","300002871","BTC"
"316167","db253209104dd94904b17a879618f6c8f82b8dd0d71198bdba20958245a14f01","1LREmbwZigcsEHZqQY3SCLmQTyd2Ud5NVq","95208","BTC"
"316168","d046449085d637123c7088942abb0a63165dbc99e8e62e97ab9aef934f6a0148","18mxDMxifwrhBJ7b4heK3cz5CMtoj6Ra7i","1986018","BTC"
"316168","fd65b047f0ba31a066d15f0a5141f3a18ce6cd0db7ff00ae33a65a12b4adca71","1G5kEGkadY9Aras7RxAF2KQEVdeVo2r9wC","10000000","BTC"
"316168","88e0fa58ef1e2dcb2aec0e0d3def3d8e3d34779063c8f8d2a331cb229394bd59","1GWF8TGmBsmYfa6fxTKuxZntKbkqADxSAR","3500000","BTC"
"316170","f5ad7f1b5463fff45659fe28b42f6a6643eeeaaae48d38d1241e0643c499e8e5","1CXBJkSdaW8Akw7PzQtBxPtxpnHDqPnMbb","8352894","BTC"
"316171","d7b01fc2ef103ba1869a81d0cf8d070ebc1a806747811180737297a87bf1a4b5","1NiciPxrMHDxQXvpP9c9ZQa4n13H1L3P62","78900","BTC"
"316173","ee90dea8c6688e9a70e63d1d06537787b97506e22ae43d354c0a7017cf6ae795","14KcUcdTN8dHe81LmX1QPqAn7YmXuxUckT","100000000","BTC"
"316174","c1e0e49f51e4917ea05ebc1f337831cc8303591233ef6c17e99b49687dd0f599","1ECZmHUNBHHmcy4Gt2zCzGjHUydWVtjBVu","9980000","BTC"
"316175","678d737a8d1c9c70b70f43dc205b416f89c64b08d694b592b0bb147c3e23475c","1MW5M7XeYdnkvWTdGPW4wshkaLmp7Wsuzh","100000000","BTC"
"316175","5883a8b5a89a8a77f2a443d00247e772cdcfa0ddc51ad655e8260606abd900db","1Be8FphMsjEfGVuswzYNXznHnJtq5ju8AB","15000000","BTC"
"316175","00875d5602da01d3af1b67453edec46e88d8aedefaab836693eb1b23aa5c4fef","1BCkzCHzAzN1BdjuBDkVaNNyfDu7Yco6bg","48900","BTC"
"316176","2d958303ffcd04c5d25d59517b2eb2347060e654334d448aaef29badf32f67e7","15TUsRqnZpeGswLdviemPU2LnhreuSYNB5","99900000","BTC"
"316178","5d9d2e79164959775c72cb11ab657fbabd9d542b3c332fbc6fabd41732fa83fc","1KpuNoQkJNpsZJnY3DugszFwqSYJru61P8","2000000","BTC"
"316178","3656ef9515874b79061926d81d84133542efe863eedca4070a8fa3e505f96713","1NCvBzKDmXFsvHeNCcLriwradJTVBrLcEx","80311334","BTC"
"316178","0a4486e32f746ccf882b7e1ed2430cb2fb760b89e523bbdf49b36f895b4f86a4","1AeqCchKQ65bAzu7AB9fZCwS3GHA3xmRTz","2015000","BTC"
"316179","866c71ead59583bd2d6e2932182629c46a51594a2fbeb3c15f47e413b9c69001","1BLwP5vSV6V54uA4vV2UyVFNZPhpqQGq9v","2080000","BTC"
"316182","4c3841d30a80117033a94d9888630b9eeb28ff99e696eae560d5fc641151e04e","1GWF8TGmBsmYfa6fxTKuxZntKbkqADxSAR","1500000","BTC"
"316187","49c7d2a067158b04ccf062935c284ba35ea4f206dd6afdbc86c33b5e0dbd6b74","1JyvPTFxPPcgCtS8gUehqZvp2P4cAHBQfE","980000","BTC"
"316187","e48d5cb91aaf272703913dab8a6ab9cfbe81152334216095a44c8ac093b6331f","1NBGzJAp1X3qwx4EfhbpH1dFqYD7sMGcxK","120005600","BTC"
"316188","d9180497b02304b4937f2e33900f9878d4641d413cfdff357568b066c699dcb0","1LGPLeq2AuJiuKVdc4BTySqoGUoWyNvU3C","930000","BTC"
